Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V58	274	0.997	47.485	17.33%	8.892	9.18%	0.08372	0.997
V59	473	0.999	46.46	9.822%	9.167	4.278%	0.05981	0.999
V60	140	0.999	18.462	13.187%	4.046	3.798%	0.10229	0.999
V61	184	0.997	31.167	16.939%	5.451	7.429%	0.11085	0.997
V62	385	0.997	70.026	18.189%	14.219	8.283%	0.08744	0.997
V63	192	0.995	34.244	17.835%	6.761	10.242%	0.09898	0.994
V64	121	0.996	29.378	24.279%	5.57	9.967%	0.15784	0.995
V65	146	0.998	25.28	17.315%	5.001	6.856%	0.12987	0.998
V66	381	0.999	53.788	14.118%	9.769	5.232%	0.08223	0.999
V67	291	0.998	44.838	15.408%	8.506	5.847%	0.09435	0.998
V68	49	0.997	11.855	24.194%	2.76	9.74%	0.18451	0.997
V69	199	0.998	31.678	15.919%	5.561	5.803%	0.09535	0.998
V70	418	0.999	55.761	13.34%	10.28	5.87%	0.06245	0.999
V71	452	0.996	73.943	16.359%	12.44	9.282%	0.0784	0.996
V72	365	0.999	45.128	12.364%	9.068	4.798%	0.0853	0.999
V73	468	0.994	78.727	16.822%	14.659	11.169%	0.05446	0.993
V74	89	0.972	34.918	39.234%	8.261	25.955%	0.20569	0.97
V75	64	0.997	18.021	28.158%	4.321	10.567%	0.17335	0.998
V76	494	0.997	77.879	15.765%	14.012	8.668%	0.0723	0.996
V77	589	0.999	63.646	10.806%	11.668	4.824%	0.04406	0.999
V78	591	0.998	106.235	17.975%	22.562	8.214%	0.09438	0.998
V79	388	0.997	58.662	15.119%	10.508	8.075%	0.06771	0.997
V80	724	1.0	51.559	7.121%	9.595	2.41%	0.03322	1.0
V81	397	0.995	65.403	16.474%	11.469	10.41%	0.05857	0.995
V82	258	0.998	49.831	19.314%	13.402	9.43%	0.09644	0.998
V83	181	0.996	31.947	17.65%	6.143	9.544%	0.09487	0.996
V84	160	0.998	26.13	16.331%	4.885	6.68%	0.09734	0.998
V85	283	0.994	61.63	21.777%	11.996	12.615%	0.09724	0.993
V86	390	0.997	57.285	14.688%	9.517	7.858%	0.06729	0.997
V87	731	0.999	107.219	14.667%	23.14	6.628%	0.06277	0.999
V88	170	0.996	30.806	18.121%	6.064	9.028%	0.12067	0.996
V89	202	0.998	29.588	14.648%	5.442	6.162%	0.10728	0.998
V90	404	0.998	50.014	12.38%	10.111	6.072%	0.06771	0.998
V91	196	0.996	36.311	18.526%	5.723	9.829%	0.11495	0.995
V92	458	0.999	41.834	9.134%	7.784	4.597%	0.04094	0.999
V93	151	0.998	25.099	16.622%	4.821	6.13%	0.12359	0.998
V94	229	0.996	52.653	22.993%	10.963	11.162%	0.12313	0.995
V95	414	0.997	82.278	19.874%	20.318	11.031%	0.07493	0.997
V96	221	0.999	29.386	13.297%	5.417	5.457%	0.06751	0.999
V97	235	0.999	42.384	18.036%	8.267	5.399%	0.12	0.999
V98	229	0.999	37.451	16.354%	7.511	5.0%	0.09582	0.999
V99	244	0.998	37.194	15.243%	6.923	7.053%	0.08898	0.998
V100	656	0.999	94.166	14.355%	20.148	5.899%	0.06533	0.999
