Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	486	0.997	82.951	17.068%	18.187	10.329%	0.07548	0.998
V41	359	1.0	30.511	8.499%	5.932	3.152%	0.06117	0.999
V42	289	0.997	36.312	12.565%	8.0	7.351%	0.06588	0.997
V43	535	1.0	40.348	7.542%	7.589	3.414%	0.03393	1.0
V44	42	0.993	8.781	20.907%	2.221	12.263%	0.26903	0.992
V45	345	1.0	25.011	7.25%	4.568	2.689%	0.04941	1.0
V46	123	0.996	19.57	15.911%	3.755	8.617%	0.11721	0.996
V47	269	0.999	31.814	11.827%	5.325	5.202%	0.08079	0.999
V48	258	1.0	25.025	9.7%	3.948	3.068%	0.07699	1.0
V49	224	0.999	25.736	11.489%	5.095	4.287%	0.09067	0.999
V50	463	0.997	69.361	14.981%	12.297	8.394%	0.07787	0.997
V51	261	0.997	34.734	13.308%	6.496	7.87%	0.09822	0.997
V52	353	0.999	38.948	11.033%	8.149	4.922%	0.05653	0.999
V53	49	0.997	12.976	26.482%	2.663	9.836%	0.1789	0.997
V54	117	0.997	20.292	17.344%	4.16	8.635%	0.11053	0.997
V55	229	1.0	22.39	9.777%	4.054	3.063%	0.06276	1.0
V56	104	0.98	29.661	28.52%	5.961	20.303%	0.16954	0.976
V57	456	1.0	49.898	10.943%	10.579	3.668%	0.058	1.0
V58	68	0.998	15.595	22.934%	4.959	11.505%	0.13062	0.998
V59	290	0.994	47.25	16.293%	9.672	11.227%	0.10179	0.993
V60	370	0.999	49.319	13.329%	11.097	4.797%	0.06983	0.999
V61	179	0.998	26.685	14.908%	5.144	6.908%	0.10263	0.998
V62	289	0.998	43.771	15.146%	7.178	7.071%	0.0926	0.997
V63	318	0.998	42.164	13.259%	7.675	5.695%	0.0869	0.998
V64	379	0.999	45.433	11.988%	8.254	4.5%	0.06338	0.999
V65	277	0.999	33.769	12.191%	5.631	5.774%	0.06799	0.999
V66	605	1.0	48.385	7.998%	8.591	3.176%	0.03797	1.0
V67	268	0.999	30.926	11.54%	5.705	4.647%	0.07717	0.999
V68	84	0.988	25.22	30.024%	5.414	17.888%	0.24383	0.987
V69	196	0.993	40.776	20.804%	8.535	13.089%	0.12507	0.992
V70	171	1.0	15.848	9.268%	4.315	3.736%	0.0555	1.0
V71	101	0.996	18.244	18.063%	3.459	9.819%	0.12307	0.995
V72	429	0.999	39.229	9.144%	10.42	4.847%	0.06019	0.999
V73	238	0.994	42.993	18.064%	8.812	10.964%	0.10987	0.994
V74	930	0.999	94.105	10.119%	17.076	5.161%	0.03792	0.999
V75	280	0.998	32.003	11.43%	6.426	5.894%	0.06513	0.998
V76	267	0.997	44.503	16.668%	9.235	9.571%	0.09002	0.996
V77	69	0.996	19.227	27.865%	3.578	10.157%	0.22682	0.996
V78	251	0.998	31.742	12.646%	6.025	6.961%	0.07491	0.998
V79	313	0.998	46.664	14.909%	8.299	6.536%	0.09201	0.998
V80	232	0.997	34.177	14.731%	5.864	7.414%	0.08433	0.997
V81	299	0.999	26.875	8.988%	4.83	3.882%	0.04945	0.999
V82	685	0.999	72.695	10.612%	13.131	4.584%	0.05721	0.999
V83	146	0.998	20.511	14.049%	3.497	6.974%	0.09539	0.998
V84	534	0.999	50.886	9.529%	9.256	3.98%	0.06409	0.999
V85	425	1.0	35.437	8.338%	5.825	3.078%	0.05129	1.0
V86	109	0.989	26.037	23.887%	5.22	14.77%	0.17156	0.988
V87	396	0.995	51.929	13.113%	13.81	9.923%	0.06871	0.995
V88	334	0.999	48.179	14.425%	9.319	5.079%	0.0768	0.999
V89	171	0.999	15.973	9.341%	3.059	3.471%	0.07697	0.999
V90	140	0.996	26.015	18.582%	4.913	9.91%	0.1169	0.996
V91	117	0.996	23.269	19.888%	4.72	8.855%	0.14861	0.996
V92	464	0.998	48.835	10.525%	9.077	6.18%	0.0566	0.998
V93	384	0.998	43.895	11.431%	7.283	6.334%	0.06805	0.998
V94	135	0.998	23.985	17.767%	4.442	5.84%	0.14457	0.998
V95	675	1.0	38.445	5.696%	6.52	1.903%	0.03929	1.0
V96	312	0.997	37.703	12.084%	8.084	7.704%	0.06247	0.997
V97	161	0.999	20.915	12.991%	3.838	5.721%	0.08915	0.999
V98	166	0.997	24.575	14.804%	4.734	7.208%	0.12628	0.997
V99	393	0.999	44.898	11.424%	8.5	5.408%	0.06625	0.998
V100	58	0.998	6.539	11.274%	1.585	5.668%	0.08938	0.998
