Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V44	171	0.994	40.15	23.48%	9.626	11.523%	0.27311	0.994
V45	447	0.992	108.239	24.215%	27.39	13.01%	0.13031	0.991
V46	223	0.995	85.242	38.225%	29.812	22.352%	0.60064	0.995
V47	185	0.991	63.695	34.43%	16.633	19.352%	0.53051	0.991
V48	395	0.988	141.298	35.772%	38.943	21.74%	0.60928	0.988
V49	187	0.987	49.82	26.642%	10.115	16.003%	0.22081	0.986
V50	218	0.976	61.932	28.409%	15.53	22.114%	0.20306	0.973
V51	159	0.983	69.12	43.472%	20.671	25.661%	0.35055	0.983
V52	253	0.993	57.943	22.902%	14.676	13.177%	0.12247	0.992
V53	176	0.989	44.141	25.08%	10.227	15.906%	0.26277	0.988
V54	279	0.989	120.424	43.163%	39.474	28.988%	0.66407	0.989
V55	35	0.941	18.467	52.763%	4.445	35.475%	0.50393	0.935
V56	417	0.992	149.349	35.815%	41.86	18.789%	0.23392	0.992
V57	124	0.995	44.351	35.767%	13.925	20.316%	0.46801	0.995
V58	299	0.996	62.391	20.867%	11.871	11.337%	0.11409	0.995
V59	182	0.972	63.009	34.62%	17.934	23.601%	0.65949	0.97
V60	385	0.985	94.634	24.58%	21.395	18.421%	0.22181	0.984
V61	318	0.971	110.756	34.829%	24.303	25.019%	0.19459	0.967
V62	461	0.998	91.521	19.853%	22.521	8.776%	0.08827	0.998
V63	57	0.983	19.241	33.756%	5.129	21.502%	0.32942	0.982
V64	227	0.981	66.363	29.235%	17.665	19.266%	0.20356	0.98
V65	188	0.997	42.56	22.638%	8.513	8.624%	0.15095	0.996
V66	355	0.977	109.667	30.892%	27.714	21.386%	0.1728	0.975
V67	342	0.997	70.301	20.556%	14.224	8.773%	0.09156	0.997
V68	258	0.966	110.101	42.675%	23.877	29.337%	0.71729	0.963
V69	333	0.99	115.729	34.753%	29.041	19.68%	0.46276	0.99
V70	30	0.919	21.411	71.37%	5.64	45.746%	1.35292	0.914
V71	520	0.989	232.027	44.621%	78.766	30.856%	0.54545	0.99
V72	197	0.995	46.248	23.476%	9.351	11.9%	0.12213	0.995
V73	336	0.991	81.887	24.371%	19.537	14.127%	0.10433	0.99
V74	481	0.992	198.301	41.227%	73.292	27.735%	0.60395	0.992
V75	529	0.998	85.07	16.081%	15.107	7.292%	0.14906	0.997
V76	33	0.866	25.905	78.5%	7.184	50.175%	0.76562	0.857
V77	205	0.942	103.986	50.725%	25.865	37.861%	0.55374	0.936
V78	155	0.996	33.138	21.379%	9.286	10.881%	0.22206	0.995
V79	135	0.99	72.145	53.441%	33.587	37.294%	4.70018	0.991
V80	352	0.993	140.917	40.033%	65.422	28.439%	0.55405	0.993
V81	207	0.996	42.718	20.637%	12.528	11.234%	0.12219	0.996
V82	353	0.999	39.264	11.123%	8.375	3.74%	0.10249	0.999
V83	661	0.996	130.063	19.677%	31.244	8.433%	0.08432	0.996
V84	171	0.962	73.817	43.168%	18.764	28.786%	0.36781	0.959
V85	150	0.983	52.731	35.154%	12.163	20.989%	0.24502	0.982
V86	58	0.941	48.056	82.855%	19.105	77.866%	0.90003	0.944
V87	77	0.973	52.544	68.239%	16.538	54.554%	0.72234	0.975
V88	93	0.961	34.967	37.599%	9.69	28.488%	0.36	0.958
V89	145	0.979	46.625	32.155%	10.41	20.427%	0.25218	0.977
V90	327	0.997	120.951	36.988%	57.297	23.376%	1000.0	0.997
V91	419	0.999	61.685	14.722%	15.663	6.618%	0.24972	0.999
V92	203	0.99	83.834	41.298%	31.325	23.103%	1.02299	0.99
V93	103	0.985	35.782	34.74%	8.019	20.388%	0.19215	0.985
V94	308	0.993	79.078	25.675%	21.436	16.126%	0.24497	0.993
V95	100	0.991	40.318	40.318%	9.436	16.056%	0.42048	0.99
V96	271	0.998	45.971	16.963%	11.517	6.653%	0.13737	0.998
V97	337	0.997	111.543	33.099%	46.778	20.288%	0.43062	0.997
V98	110	0.994	34.877	31.706%	9.708	17.59%	0.51372	0.994
V99	497	0.999	73.821	14.853%	21.414	7.127%	0.07227	0.999
V100	551	0.996	202.691	36.786%	95.6	22.916%	1000.0	0.996
